PGTV_Dose,PGTV_Vol_means,PGTV_Vol_vars,PGTV_Vol_maxs,PGTV_Vol_mins,GTV_Dose,GTV_Vol_means,GTV_Vol_vars,GTV_Vol_maxs,GTV_Vol_mins,PTV_Dose,PTV_Vol_means,PTV_Vol_vars,PTV_Vol_maxs,PTV_Vol_mins,CTV_Dose,CTV_Vol_means,CTV_Vol_vars,CTV_Vol_maxs,CTV_Vol_mins,Femoral Head_Dose,Femoral Head_Vol_means,Femoral Head_Vol_vars,Femoral Head_Vol_maxs,Femoral Head_Vol_mins,Bladder_Dose,Bladder_Vol_means,Bladder_Vol_vars,Bladder_Vol_maxs,Bladder_Vol_mins,Body_Dose,Body_Vol_means,Body_Vol_vars,Body_Vol_maxs,Body_Vol_mins
57.63,0.040940933,0.093669496,0.354043504,0,57.63,0.036978826,0.123678404,0.536767945,0,57.63,0.009426909,0.019508729,0.080569542,0,57.63,0.012487429,0.029634903,0.12247184,0,57.63,1.11E-08,4.39E-08,1.96E-07,0,57.63,2.89E-05,0.000129091,0.00057731,0,57.63,0.001996539,0.003849787,0.013918305,0
57.64,0.040158434,0.092010208,0.347257565,0,57.64,0.03635535,0.1217501,0.528369991,0,57.64,0.009251205,0.019131062,0.079005087,0,57.64,0.012234729,0.029057179,0.12009375,0,57.64,1.11E-08,4.39E-08,1.96E-07,0,57.64,2.75E-05,0.000122998,0.000550064,0,57.64,0.001972017,0.003807341,0.013776694,0
57.65,0.03938727,0.090363836,0.340579756,0,57.65,0.035732601,0.119830329,0.520072461,0,57.65,0.009076966,0.018758,0.077464993,0,57.65,0.011984316,0.028487091,0.11775269,0,57.65,1.11E-08,4.39E-08,1.96E-07,0,57.65,2.61E-05,0.000116906,0.000522818,0,57.65,0.001948943,0.003767811,0.013634578,0
57.66,0.038578965,0.088548418,0.33292087,0,57.66,0.03509697,0.117807564,0.511297644,0,57.66,0.008893047,0.018343429,0.075703967,0,57.66,0.01171944,0.027853246,0.115075797,0,57.66,1.11E-08,4.39E-08,1.96E-07,0,57.66,2.48E-05,0.000110813,0.000495572,0,57.66,0.001924618,0.003722189,0.013433527,0
57.67,0.037779213,0.086809463,0.325836317,0,57.67,0.034506013,0.115893955,0.503032863,0,57.67,0.008713326,0.017949685,0.074072292,0,57.67,0.011460793,0.027251225,0.112595527,0,57.67,1.11E-08,4.39E-08,1.96E-07,0,57.67,2.34E-05,0.000104721,0.000468326,0,57.67,0.00190097,0.003683401,0.013286493,0
57.68,0.036822582,0.0848615,0.31971035,0,57.68,0.033927129,0.114045132,0.495095105,0,57.68,0.008532283,0.017595445,0.072656494,0,57.68,0.01119942,0.026708668,0.110443409,0,57.68,1.11E-08,4.39E-08,1.96E-07,0,57.68,2.21E-05,9.86E-05,0.00044108,0,57.68,0.00187902,0.00364985,0.013165866,0
57.69,0.036069086,0.083306825,0.31409998,0,57.69,0.033363957,0.112282415,0.487598592,0,57.69,0.008365762,0.017265457,0.071357642,0,57.69,0.010960962,0.026205276,0.108469058,0,57.69,1.11E-08,4.39E-08,1.96E-07,0,57.69,2.07E-05,9.25E-05,0.000413834,0,57.69,0.001858975,0.003618168,0.013042529,0
57.7,0.035318786,0.081743442,0.308397285,0,57.7,0.032828211,0.110624452,0.480588028,0,57.7,0.0081981,0.016931825,0.070038852,0,57.7,0.010722224,0.025696087,0.106464398,0,57.7,1.11E-08,4.39E-08,1.96E-07,0,57.7,1.93E-05,8.64E-05,0.000386587,0,57.7,0.001837895,0.003580601,0.012880943,0
57.71,0.034622723,0.08029061,0.302824879,0,57.71,0.032295027,0.108980112,0.473641571,0,57.71,0.008039161,0.016608543,0.068749401,0,57.71,0.010497657,0.025204191,0.104504338,0,57.71,1.11E-08,4.39E-08,1.96E-07,0,57.71,1.83E-05,8.19E-05,0.000366364,0,57.71,0.001816917,0.003543269,0.012718925,0
57.72,0.033937062,0.07883357,0.296988516,0,57.72,0.031758026,0.107329342,0.46666229,0,57.72,0.007879991,0.01627516,0.067400509,0,57.72,0.010271754,0.024696203,0.102453921,0,57.72,1.11E-08,4.39E-08,1.96E-07,0,57.72,1.77E-05,7.90E-05,0.000353344,0,57.72,0.001796465,0.003507166,0.01256267,0
57.73,0.033239042,0.077371827,0.291110991,0,57.73,0.031210867,0.105659302,0.45961902,0,57.73,0.007718528,0.015937609,0.066042347,0,57.73,0.010042374,0.024181416,0.100389414,0,57.73,1.11E-08,4.39E-08,1.96E-07,0,57.73,1.72E-05,7.69E-05,0.000344016,0,57.73,0.001776297,0.003471775,0.012408998,0
57.74,0.032570111,0.075980267,0.285542872,0,57.74,0.030659348,0.103985417,0.452578498,0,57.74,0.007562924,0.015616305,0.064754414,0,57.74,0.009822319,0.023692317,0.098431661,0,57.74,1.11E-08,4.39E-08,1.96E-07,0,57.74,1.67E-05,7.48E-05,0.000334687,0,57.74,0.001755423,0.003434219,0.012240542,0
57.75,0.03192712,0.074636852,0.280225459,0,57.75,0.030132298,0.102396166,0.445899093,0,57.75,0.0074137,0.0153109,0.063526004,0,57.75,0.00961197,0.023228501,0.096564387,0,57.75,1.11E-08,4.39E-08,1.96E-07,0,57.75,1.63E-05,7.28E-05,0.000325359,0,57.75,0.001734219,0.003395438,0.012062764,0
57.76,0.031322819,0.073408351,0.27555808,0,57.76,0.029599977,0.100788608,0.439121255,0,57.76,0.007272654,0.015035605,0.062443978,0,57.76,0.009413455,0.022812612,0.094919628,0,57.76,1.11E-08,4.39E-08,1.96E-07,0,57.76,1.58E-05,7.07E-05,0.000316031,0,57.76,0.001715635,0.003366443,0.011948352,0
57.77,0.030685345,0.072047184,0.270134919,0,57.77,0.028999712,0.098873462,0.430871739,0,57.77,0.007124534,0.014728897,0.061191754,0,57.77,0.009204124,0.022347775,0.093016154,0,57.77,1.11E-08,4.39E-08,1.96E-07,0,57.77,1.53E-05,6.86E-05,0.000306702,0,57.77,0.001697289,0.003337609,0.011833939,0
57.78,0.030091189,0.070806319,0.265478336,0,57.78,0.02846596,0.097246104,0.423970651,0,57.78,0.006989267,0.014458626,0.06011246,0,57.78,0.009012436,0.021937172,0.091375549,0,57.78,1.11E-08,4.39E-08,1.96E-07,0,57.78,1.49E-05,6.65E-05,0.000297374,0,57.78,0.001678936,0.003309746,0.011719665,0
57.79,0.029498623,0.069578619,0.260900747,0,57.79,0.027927933,0.095632004,0.41717609,0,57.79,0.006856923,0.014193665,0.059054023,0,57.79,0.008824304,0.021533565,0.089766647,0,57.79,1.11E-08,4.39E-08,1.96E-07,0,57.79,1.44E-05,6.44E-05,0.000288045,0,57.79,0.001658658,0.0032832,0.011606814,0
57.8,0.028884924,0.068318578,0.256489534,0,57.8,0.027401677,0.094069465,0.410604307,0,57.8,0.006724439,0.013934213,0.058033054,0,57.8,0.008635632,0.021136714,0.088214698,0,57.8,1.11E-08,4.39E-08,1.96E-07,0,57.8,1.39E-05,6.23E-05,0.000278717,0,57.8,0.001640446,0.003256094,0.011493963,0
57.81,0.028236157,0.067024747,0.25250605,0,57.81,0.026915672,0.092679785,0.404873474,0,57.81,0.00659349,0.013694137,0.057116484,0,57.81,0.008448943,0.020769511,0.086821446,0,57.81,1.11E-08,4.39E-08,1.96E-07,0,57.81,1.35E-05,6.02E-05,0.000269388,0,57.81,0.001623339,0.003228411,0.011380031,0
57.82,0.027632083,0.065818319,0.248541484,0,57.82,0.026440066,0.091289075,0.399069211,0,57.82,0.006465636,0.013456719,0.056207315,0,57.82,0.008267067,0.020406063,0.085439442,0,57.82,1.11E-08,4.39E-08,1.96E-07,0,57.82,1.30E-05,5.82E-05,0.00026006,0,57.82,0.001606181,0.003200184,0.011262384,0
57.83,0.027094193,0.064758717,0.244766783,0,57.83,0.025966565,0.089944931,0.393474765,0,57.83,0.006342913,0.013228221,0.055340902,0,57.83,0.008093319,0.020056202,0.084122432,0,57.83,1.11E-08,4.39E-08,1.96E-07,0,57.83,1.25E-05,5.61E-05,0.000250731,0,57.83,0.001589264,0.003172138,0.011143832,0
57.84,0.026558776,0.063720763,0.241123765,0,57.84,0.025505357,0.088647227,0.388155233,0,57.84,0.0062207,0.013004374,0.054504143,0,57.84,0.00792061,0.019713141,0.082850498,0,57.84,1.11E-08,4.39E-08,1.96E-07,0,57.84,1.21E-05,5.40E-05,0.000241403,0,57.84,0.001572631,0.003144702,0.011028427,0
57.85,0.025993075,0.062623689,0.237275642,0,57.85,0.024989494,0.087281039,0.38270557,0,57.85,0.006094,0.012769374,0.053621196,0,57.85,0.007740989,0.019350665,0.081508355,0,57.85,1.11E-08,4.39E-08,1.96E-07,0,57.85,1.16E-05,5.19E-05,0.000232074,0,57.85,0.001556288,0.003117415,0.010912289,0
57.86,0.025387146,0.061433916,0.233070911,0,57.86,0.024416496,0.085887328,0.377348374,0,57.86,0.00596152,0.012517533,0.052658391,0,57.86,0.007553264,0.018961355,0.08004482,0,57.86,1.11E-08,4.39E-08,1.96E-07,0,57.86,1.11E-05,4.98E-05,0.000222746,0,57.86,0.001538269,0.003082921,0.01075125,0
57.87,0.024863324,0.060360992,0.229152879,0,57.87,0.023974226,0.084661797,0.372243249,0,57.87,0.005842722,0.012288014,0.051763663,0,57.87,0.007386531,0.018608302,0.07868477,0,57.87,1.11E-08,4.39E-08,1.96E-07,0,57.87,1.07E-05,4.77E-05,0.000213418,0,57.87,0.001520439,0.003048539,0.010590709,0
57.88,0.024362246,0.059319335,0.225216149,0,57.88,0.023526391,0.083426693,0.36709722,0,57.88,0.005728116,0.012061966,0.050864725,0,57.88,0.00722753,0.018261915,0.077318319,0,57.88,1.11E-08,4.39E-08,1.96E-07,0,57.88,1.02E-05,4.56E-05,0.000204089,0,57.88,0.001502614,0.003014256,0.010430583,0
57.89,0.023876066,0.058314091,0.2214611,0,57.89,0.023068379,0.082167972,0.361867461,0,57.89,0.005615372,0.011845194,0.050006701,0,57.89,0.007075351,0.01793104,0.07601406,0,57.89,1.11E-08,4.39E-08,1.96E-07,0,57.89,9.74E-06,4.35E-05,0.000194761,0,57.89,0.00148551,0.002983409,0.010294271,0
57.9,0.023405575,0.057345281,0.217854993,0,57.9,0.022614434,0.080893435,0.356547195,0,57.9,0.005506931,0.011636545,0.049179855,0,57.9,0.006929581,0.017611239,0.074757194,0,57.9,1.11E-08,4.39E-08,1.96E-07,0,57.9,9.27E-06,4.15E-05,0.000185432,0,57.9,0.001469471,0.002955937,0.010179387,0
57.91,0.022959039,0.056400538,0.214214324,0,57.91,0.022195143,0.079607403,0.351032951,0,57.91,0.005401917,0.011429297,0.048344895,0,57.91,0.006788678,0.017293939,0.073487996,0,57.91,1.11E-08,4.39E-08,1.96E-07,0,57.91,8.81E-06,3.94E-05,0.000176104,0,57.91,0.001453543,0.002928929,0.010069394,0
57.92,0.022521175,0.05547491,0.210632249,0,57.92,0.021781029,0.078310101,0.345437166,0,57.92,0.005301855,0.011226716,0.047523132,0,57.92,0.006650234,0.016981962,0.072238855,0,57.92,1.11E-08,4.39E-08,1.96E-07,0,57.92,8.34E-06,3.73E-05,0.000166775,0,57.92,0.001437656,0.002902177,0.009961569,0
57.93,0.021952145,0.054292556,0.207074321,0,57.93,0.021372011,0.077026861,0.339884931,0,57.93,0.005193127,0.011022722,0.046706805,0,57.93,0.00649833,0.016667868,0.070997981,0,57.93,1.11E-08,4.39E-08,1.96E-07,0,57.93,7.87E-06,3.52E-05,0.000157447,0,57.93,0.001422202,0.002876587,0.009860997,0
57.94,0.021466502,0.053285439,0.203563796,0,57.94,0.020961941,0.075756059,0.334387489,0,57.94,0.005082111,0.010820581,0.045907752,0,57.94,0.006343716,0.016367598,0.069783357,0,57.94,1.11E-08,4.39E-08,1.96E-07,0,57.94,7.41E-06,3.31E-05,0.000148118,0,57.94,0.001404344,0.002853306,0.009766423,0
57.95,0.02103813,0.052400975,0.200184387,0,57.95,0.020564254,0.074517053,0.329040447,0,57.95,0.004985665,0.010629554,0.045138466,0,57.95,0.006210893,0.016074961,0.068613983,0,57.95,1.11E-08,4.39E-08,1.96E-07,0,57.95,6.94E-06,3.10E-05,0.00013879,0,57.95,0.001387408,0.002830064,0.009673897,0
57.96,0.020617834,0.051526387,0.196832772,0,57.96,0.020172993,0.073289377,0.323730723,0,57.96,0.004890958,0.010441062,0.04437544,0,57.96,0.006080281,0.015786178,0.067454124,0,57.96,1.11E-08,4.39E-08,1.96E-07,0,57.96,6.47E-06,2.89E-05,0.000129462,0,57.96,0.001372622,0.00280599,0.009582114,0
57.97,0.020205403,0.050669417,0.193544338,0,57.97,0.019776607,0.072049411,0.318360491,0,57.97,0.004797933,0.010256138,0.043626641,0,57.97,0.005951734,0.01550278,0.066315892,0,57.97,1.11E-08,4.39E-08,1.96E-07,0,57.97,6.01E-06,2.69E-05,0.000120133,0,57.97,0.001357947,0.002781927,0.009490332,0
57.98,0.019793411,0.049814239,0.190274234,0,57.98,0.019375651,0.070801833,0.312964125,0,57.98,0.00470596,0.010072859,0.042882294,0,57.98,0.00582449,0.01522187,0.065184426,0,57.98,1.11E-08,4.39E-08,1.96E-07,0,57.98,5.54E-06,2.48E-05,0.000110805,0,57.98,0.001343465,0.002757892,0.009397951,0
57.99,0.019386084,0.048978905,0.187132784,0,57.99,0.01898615,0.069604784,0.307799791,0,57.99,0.004616839,0.009896853,0.042170986,0,57.99,0.005701177,0.014950764,0.064103183,0,57.99,1.11E-08,4.39E-08,1.96E-07,0,57.99,5.07E-06,2.27E-05,0.000101476,0,57.99,0.001328989,0.00273386,0.009302972,0
58,0.018971589,0.048132725,0.18396117,0,58,0.018607963,0.068403246,0.30258125,0,58,0.004527294,0.009719449,0.041452886,0,58,0.005578104,0.014676345,0.063011614,0,58,1.11E-08,4.39E-08,1.96E-07,0,58,4.61E-06,2.06E-05,9.21E-05,0,58,0.001314219,0.002708968,0.009202106,0
58.01,0.018557159,0.047256721,0.180641939,0,58.01,0.018235368,0.067155361,0.297129826,0,58.01,0.004436965,0.009536324,0.040701542,0,58.01,0.005454121,0.014393114,0.061869514,0,58.01,1.11E-08,4.39E-08,1.96E-07,0,58.01,4.14E-06,1.85E-05,8.28E-05,0,58.01,0.001299663,0.002684259,0.009101469,0
58.02,0.018148463,0.046378371,0.177334251,0,58.02,0.017866706,0.065910007,0.291720522,0,58.02,0.004348193,0.009355164,0.039952799,0,58.02,0.005332375,0.014112956,0.060731365,0,58.02,1.11E-08,4.39E-08,1.96E-07,0,58.02,3.67E-06,1.64E-05,7.35E-05,0,58.02,0.001285349,0.002659879,0.00900215,0
58.03,0.017754794,0.045518671,0.174083384,0,58.03,0.017498607,0.064685037,0.286413696,0,58.03,0.004260116,0.009177398,0.039216851,0,58.03,0.005215129,0.013839846,0.059612666,0,58.03,1.11E-08,4.39E-08,1.96E-07,0,58.03,3.21E-06,1.43E-05,6.42E-05,0,58.03,0.001270999,0.002635511,0.008903635,0
58.04,0.017369574,0.044627783,0.170579755,0,58.04,0.017110891,0.063364229,0.280653301,0,58.04,0.004168745,0.008988871,0.038423982,0,58.04,0.005098259,0.013552518,0.058407444,0,58.04,1.11E-08,4.39E-08,1.96E-07,0,58.04,2.74E-06,1.23E-05,5.48E-05,0,58.04,0.001254341,0.002606501,0.008779123,0
58.05,0.016979087,0.043685504,0.166769192,0,58.05,0.016708571,0.06197925,0.27459806,0,58.05,0.004075978,0.00878797,0.037561993,0,58.05,0.004978969,0.013245472,0.057097154,0,58.05,1.11E-08,4.39E-08,1.96E-07,0,58.05,2.28E-06,1.02E-05,4.55E-05,0,58.05,0.001236304,0.002572436,0.008619431,0
58.06,0.016608206,0.042806532,0.163314934,0,58.06,0.016358226,0.060822297,0.269582322,0,58.06,0.003993797,0.008606359,0.036780242,0,58.06,0.004867694,0.012965067,0.055908832,0,58.06,1.11E-08,4.39E-08,1.96E-07,0,58.06,1.81E-06,8.09E-06,3.62E-05,0,58.06,0.001223467,0.002548637,0.00851608,0
58.07,0.016241995,0.041937931,0.159862678,0,58.07,0.016008998,0.059667262,0.264570196,0,58.07,0.003913095,0.008425884,0.036000277,0,58.07,0.004758053,0.012685997,0.054723224,0,58.07,1.11E-08,4.39E-08,1.96E-07,0,58.07,1.34E-06,6.00E-06,2.68E-05,0,58.07,0.001210823,0.00252507,0.008412705,0
58.08,0.015866638,0.041039909,0.15628016,0,58.08,0.015659302,0.05846529,0.259321224,0,58.08,0.003831012,0.008240278,0.035193512,0,58.08,0.004646448,0.01239881,0.053496878,0,58.08,1.11E-08,4.39E-08,1.96E-07,0,58.08,8.76E-07,3.92E-06,1.75E-05,0,58.08,0.001197177,0.002500299,0.008300627,0
58.09,0.015480387,0.040125082,0.152616737,0,58.09,0.015291517,0.05723967,0.253939998,0,58.09,0.003746112,0.008050127,0.034368527,0,58.09,0.004530668,0.01210448,0.052242838,0,58.09,1.11E-08,4.39E-08,1.96E-07,0,58.09,4.10E-07,1.83E-06,8.19E-06,0,58.09,0.001181892,0.002474379,0.008181333,0
58.1,0.015120716,0.039231501,0.149002822,0,58.1,0.014939078,0.05600778,0.248545995,0,58.1,0.003662758,0.007863308,0.033554692,0,58.1,0.004417284,0.011815664,0.051005744,0,58.1,1.11E-08,4.39E-08,1.96E-07,0,58.1,0,0,0,0,58.1,0.001166533,0.002448614,0.00806268,0
58.11,0.014766127,0.038341723,0.145395367,0,58.11,0.014584444,0.054785721,0.24322318,0,58.11,0.003582322,0.007678491,0.032742311,0,58.11,0.004308778,0.011530262,0.049770862,0,58.11,1.11E-08,4.39E-08,1.96E-07,0,58.11,0,0,0,0,58.11,0.001152788,0.002422654,0.007941771,0
58.12,0.014421212,0.037453668,0.14173428,0,58.12,0.01423564,0.053538822,0.237748869,0,58.12,0.003503774,0.007492715,0.031917852,0,58.12,0.004202985,0.011243483,0.048517621,0,58.12,1.11E-08,4.39E-08,1.96E-07,0,58.12,0,0,0,0,58.12,0.001138225,0.002395054,0.007809629,0
58.13,0.014079433,0.036569918,0.138041668,0,58.13,0.013882063,0.052278487,0.232217699,0,58.13,0.00342594,0.007306101,0.031086294,0,58.13,0.004096955,0.010954638,0.047253588,0,58.13,1.11E-08,4.39E-08,1.96E-07,0,58.13,0,0,0,0,58.13,0.001123404,0.002366703,0.007671998,0
58.14,0.013746458,0.035723354,0.13456419,0,58.14,0.013545056,0.051102082,0.227074537,0,58.14,0.003350714,0.007129455,0.030303184,0,58.14,0.003994515,0.010681036,0.046063199,0,58.14,1.11E-08,4.39E-08,1.96E-07,0,58.14,0,0,0,0,58.14,0.001109453,0.00234129,0.00759508,0
58.15,0.013406565,0.034859844,0.131049732,0,58.15,0.013203518,0.049910726,0.221864678,0,58.15,0.0032748,0.00695135,0.029511745,0,58.15,0.003891272,0.010404938,0.044860151,0,58.15,1.11E-08,4.39E-08,1.96E-07,0,58.15,0,0,0,0,58.15,0.001095514,0.002316178,0.007548043,0
58.16,0.013064999,0.034003688,0.127600547,0,58.16,0.012860939,0.048715716,0.216636537,0,58.16,0.003199276,0.00677636,0.028735006,0,58.16,0.003788143,0.010133003,0.043679447,0,58.16,1.11E-08,4.39E-08,1.96E-07,0,58.16,0,0,0,0,58.16,0.001081558,0.00229113,0.007501005,0
58.17,0.012728624,0.033174381,0.124322128,0,58.17,0.012526439,0.047566284,0.211619088,0,58.17,0.003125463,0.006609203,0.027996723,0,58.17,0.003687526,0.009872804,0.042557198,0,58.17,1.11E-08,4.39E-08,1.96E-07,0,58.17,0,0,0,0,58.17,0.001067514,0.002265865,0.007453968,0
58.18,0.012403714,0.03237866,0.121249545,0,58.18,0.012213643,0.046471665,0.20682234,0,58.18,0.003054156,0.006451231,0.027304792,0,58.18,0.003590698,0.009627013,0.04150541,0,58.18,1.11E-08,4.39E-08,1.96E-07,0,58.18,0,0,0,0,58.18,0.00105343,0.002240744,0.007406032,0
58.19,0.012086621,0.031607673,0.118273462,0,58.19,0.01190067,0.045398399,0.202105476,0,58.19,0.002984465,0.006297956,0.026634593,0,58.19,0.003496225,0.009388484,0.040486656,0,58.19,1.11E-08,4.39E-08,1.96E-07,0,58.19,0,0,0,0,58.19,0.001039686,0.002217076,0.007357272,0
58.2,0.011774472,0.03087457,0.115518038,0,58.2,0.011569163,0.044363498,0.197621006,0,58.2,0.00291703,0.006154924,0.026014086,0,58.2,0.003404752,0.00916535,0.039543436,0,58.2,1.11E-08,4.39E-08,1.96E-07,0,58.2,0,0,0,0,58.2,0.001026286,0.002194316,0.007301772,0
58.21,0.011455847,0.030137991,0.112747327,0,58.21,0.011209438,0.043298712,0.193041359,0,58.21,0.002850019,0.006011934,0.025390135,0,58.21,0.003313133,0.008940247,0.038594982,0,58.21,1.11E-08,4.39E-08,1.96E-07,0,58.21,0,0,0,0,58.21,0.001013936,0.002173733,0.007245802,0
58.22,0.011128986,0.02937613,0.109852791,0,58.22,0.010834454,0.042176045,0.188187926,0,58.22,0.002781338,0.005863582,0.0247383,0,58.22,0.003219192,0.008706486,0.037604142,0,58.22,1.11E-08,4.39E-08,1.96E-07,0,58.22,0,0,0,0,58.22,0.001001688,0.002153703,0.007189538,0
58.23,0.010791676,0.028602636,0.106980753,0,58.23,0.010463137,0.04105912,0.18333861,0,58.23,0.002711647,0.005716225,0.024091532,0,58.23,0.003123782,0.008473823,0.036621004,0,58.23,1.11E-08,4.39E-08,1.96E-07,0,58.23,0,0,0,0,58.23,0.000989447,0.002133739,0.007133116,0
58.24,0.010484519,0.027910099,0.10453205,0,58.24,0.010158415,0.040121794,0.17924001,0,58.24,0.002648654,0.005588887,0.023540096,0,58.24,0.003038525,0.008273356,0.035782778,0,58.24,1.11E-08,4.39E-08,1.96E-07,0,58.24,0,0,0,0,58.24,0.000973651,0.00210391,0.007077987,0
58.25,0.010170595,0.027204096,0.101998965,0,58.25,0.009852892,0.039183184,0.175126681,0,58.25,0.002584823,0.005458319,0.022969658,0,58.25,0.002951899,0.008067355,0.034915668,0,58.25,1.11E-08,4.39E-08,1.96E-07,0,58.25,0,0,0,0,58.25,0.00096053,0.002081666,0.007025218,0
58.26,0.009856582,0.026514773,0.099528551,0,58.26,0.009548544,0.038270649,0.171126382,0,58.26,0.002521292,0.005330782,0.022413333,0,58.26,0.002865725,0.007865904,0.034070011,0,58.26,1.11E-08,4.39E-08,1.96E-07,0,58.26,0,0,0,0,58.26,0.000948085,0.002061063,0.00697189,0
58.27,0.009561842,0.025855307,0.097138194,0,58.27,0.009267321,0.037396573,0.167270469,0,58.27,0.002461129,0.005207997,0.021875036,0,58.27,0.002784696,0.007672359,0.033251758,0,58.27,1.11E-08,4.39E-08,1.96E-07,0,58.27,0,0,0,0,58.27,0.00093624,0.002040565,0.006917652,0
58.28,0.009279999,0.025193111,0.094654288,0,58.28,0.009007792,0.036494033,0.163245836,0,58.28,0.002403216,0.005082665,0.021315673,0,58.28,0.002707057,0.007474995,0.032401483,0,58.28,1.11E-08,4.39E-08,1.96E-07,0,58.28,0,0,0,0,58.28,0.000924984,0.002020656,0.006865705,0
58.29,0.008966614,0.02451869,0.092172097,0,58.29,0.008704864,0.035583918,0.159224298,0,58.29,0.002341943,0.004956993,0.020756696,0,58.29,0.002622775,0.007274729,0.031551794,0,58.29,1.11E-08,4.39E-08,1.96E-07,0,58.29,0,0,0,0,58.29,0.000912872,0.002000426,0.006815954,0
58.3,0.008666577,0.023859585,0.089712767,0,58.3,0.008428652,0.034683442,0.155238232,0,58.3,0.002282598,0.004832984,0.020202867,0,58.3,0.002541387,0.007077081,0.030709931,0,58.3,1.11E-08,4.39E-08,1.96E-07,0,58.3,0,0,0,0,58.3,0.00090077,0.001980361,0.006765352,0
58.31,0.008421049,0.0232783,0.087498428,0,58.31,0.008212667,0.033822186,0.151387925,0,58.31,0.002231266,0.004720525,0.019704209,0,58.31,0.002472814,0.00689979,0.029951932,0,58.31,1.11E-08,4.39E-08,1.96E-07,0,58.31,0,0,0,0,58.31,0.000888568,0.001960077,0.006714166,0
58.32,0.008174431,0.022711881,0.085346663,0,58.32,0.00800185,0.032986039,0.147650472,0,58.32,0.002179385,0.004610255,0.019219642,0,58.32,0.002403599,0.006725835,0.029215353,0,58.32,1.11E-08,4.39E-08,1.96E-07,0,58.32,0,0,0,0,58.32,0.000876504,0.001942096,0.00666298,0
58.33,0.007921281,0.022177771,0.083353581,0,58.33,0.007801078,0.032213143,0.144199213,0,58.33,0.002125865,0.004505661,0.01877081,0,58.33,0.002332185,0.006560353,0.028533093,0,58.33,1.11E-08,4.39E-08,1.96E-07,0,58.33,0,0,0,0,58.33,0.000863152,0.001924917,0.006614861,0
58.34,0.007692558,0.021648792,0.081426947,0,58.34,0.007609924,0.031467529,0.140867797,0,58.34,0.002076311,0.004406667,0.018336942,0,58.34,0.002266893,0.006404356,0.02787358,0,58.34,1.11E-08,4.39E-08,1.96E-07,0,58.34,0,0,0,0,58.34,0.000852136,0.001908738,0.006571979,0
58.35,0.007474883,0.021100103,0.07948544,0,58.35,0.007417499,0.030716023,0.137509556,0,58.35,0.002028374,0.00430838,0.017899724,0,58.35,0.002204703,0.006250587,0.027208975,0,58.35,1.11E-08,4.39E-08,1.96E-07,0,58.35,0,0,0,0,58.35,0.000842517,0.001892955,0.006529097,0
58.36,0.007253143,0.02053832,0.077439784,0,58.36,0.007217167,0.029922887,0.133963477,0,58.36,0.001979837,0.004206235,0.017439053,0,58.36,0.002140647,0.006089541,0.026508718,0,58.36,1.11E-08,4.39E-08,1.96E-07,0,58.36,0,0,0,0,58.36,0.00083282,0.00187697,0.006484521,0
58.37,0.007034249,0.019981632,0.075382739,0,58.37,0.007015808,0.02912523,0.130396856,0,58.37,0.001932696,0.004104153,0.016975816,0,58.37,0.002078227,0.005928188,0.025804563,0,58.37,1.11E-08,4.39E-08,1.96E-07,0,58.37,0,0,0,0,58.37,0.000822612,0.00185776,0.006431382,0
58.38,0.006810039,0.019389361,0.073120141,0,58.38,0.006795913,0.028244969,0.126459513,0,58.38,0.001884485,0.003993213,0.016466291,0,58.38,0.00201458,0.005752395,0.025030044,0,58.38,1.11E-08,4.39E-08,1.96E-07,0,58.38,0,0,0,0,58.38,0.000811844,0.001835675,0.006378618,0
58.39,0.006585566,0.018794463,0.070882065,0,58.39,0.006576893,0.027374496,0.122566394,0,58.39,0.001836755,0.00388377,0.015962287,0,58.39,0.001951405,0.005578333,0.024263919,0,58.39,1.11E-08,4.39E-08,1.96E-07,0,58.39,0,0,0,0,58.39,0.000801327,0.001814046,0.006328584,0
58.4,0.006363441,0.018216796,0.06874338,0,58.4,0.006363204,0.026543778,0.118852532,0,58.4,0.001790286,0.00377942,0.015480666,0,58.4,0.001890099,0.00541232,0.023531818,0,58.4,1.11E-08,4.39E-08,1.96E-07,0,58.4,0,0,0,0,58.4,0.000791119,0.001793621,0.006278252,0
