PGTV_Dose,PGTV_Vol_means,PGTV_Vol_vars,PGTV_Vol_maxs,PGTV_Vol_mins,GTV_Dose,GTV_Vol_means,GTV_Vol_vars,GTV_Vol_maxs,GTV_Vol_mins,PTV_Dose,PTV_Vol_means,PTV_Vol_vars,PTV_Vol_maxs,PTV_Vol_mins,CTV_Dose,CTV_Vol_means,CTV_Vol_vars,CTV_Vol_maxs,CTV_Vol_mins,Femoral Head_Dose,Femoral Head_Vol_means,Femoral Head_Vol_vars,Femoral Head_Vol_maxs,Femoral Head_Vol_mins,Bladder_Dose,Bladder_Vol_means,Bladder_Vol_vars,Bladder_Vol_maxs,Bladder_Vol_mins,Body_Dose,Body_Vol_means,Body_Vol_vars,Body_Vol_maxs,Body_Vol_mins
43.01,100,0,100,100,43.01,100,0,100,100,43.01,91.05853316,3.717329452,97.94326914,82.13556056,43.01,97.36714898,2.272147473,99.94014771,92.13807147,43.01,0.067028306,0.276594606,1.238209096,0,43.01,5.395090404,4.052860037,13.12082423,0.001253094,43.01,6.485718341,1.554850286,10.86874568,3.881358673
43.02,100,0,100,100,43.02,100,0,100,100,43.02,90.97174161,3.756200771,97.92794703,81.92435925,43.02,97.31447126,2.316468168,99.93785679,91.94012709,43.02,0.066854802,0.275990532,1.235519826,0,43.02,5.378742671,4.049758645,13.10410009,0.000875554,43.02,6.477552688,1.55378863,10.85546987,3.870710132
43.03,100,0,100,100,43.03,100,0,100,100,43.03,90.88437594,3.795233965,97.91253564,81.71208804,43.03,97.26113274,2.361120638,99.93579563,91.74112484,43.03,0.066684854,0.275393051,1.232859098,0,43.03,5.36249382,4.046656726,13.0875384,0.000712159,43.03,6.469331239,1.552729362,10.8417766,3.859956712
43.04,100,0,100,100,43.04,100,0,100,100,43.04,90.79654913,3.834343786,97.89670841,81.4988881,43.04,97.20729331,2.406201157,99.93367765,91.53910538,43.04,0.066517213,0.274806796,1.23024864,0,43.04,5.346438471,4.043506611,13.07083492,0.00058325,43.04,6.461045787,1.551584529,10.82772031,3.849349909
43.05,100,0,100,100,43.05,100,0,100,100,43.05,90.70848173,3.873368812,97.88073173,81.28595617,43.05,97.15308292,2.451108177,99.93122003,91.33801879,43.05,0.066333514,0.274148866,1.22731637,0,43.05,5.330458321,4.040213739,13.05320075,0.000458926,43.05,6.452757882,1.550452056,10.81362922,3.838691363
43.06,100,0,100,100,43.06,100,0,100,100,43.06,90.62000433,3.912402642,97.86443553,81.07404273,43.06,97.09837124,2.496083355,99.92854961,91.13704438,43.06,0.066141654,0.273452644,1.22421186,0,43.06,5.314672789,4.036896397,13.03641091,0.000350015,43.06,6.444476876,1.549400477,10.80009385,3.828157929
43.07,100,0,100,100,43.07,100,0,100,100,43.07,90.53091196,3.951704716,97.84823097,80.86097672,43.07,97.0431564,2.541463517,99.92598986,90.93500155,43.07,0.065981652,0.272894626,1.221726716,0,43.07,5.298823966,4.033667506,13.02003162,0.000271597,43.07,6.436156737,1.548361557,10.78643618,3.817501752
43.08,100,0,100,100,43.08,100,0,100,100,43.08,90.4415432,3.991191876,97.83189176,80.64620619,43.08,96.98739001,2.587331768,99.92337799,90.72966998,43.08,0.065821318,0.272334662,1.219232567,0,43.08,5.28317639,4.030369695,13.00384977,0.000193179,43.08,6.427779698,1.547338438,10.77272878,3.806675733
43.09,100,0,100,100,43.09,100,0,100,100,43.09,90.35178531,4.030625281,97.81542528,80.43161638,43.09,96.93114781,2.633496378,99.92065076,90.52327682,43.09,0.065660856,0.271774085,1.216735449,0,43.09,5.267523302,4.027089713,12.98756105,0.000114761,43.09,6.41940894,1.54634165,10.75925499,3.795726851
43.1,100,0,100,100,43.1,100,0,100,100,43.1,90.2612652,4.070661595,97.79863268,80.21251384,43.1,96.87432014,2.680448398,99.91788655,90.31126699,43.1,0.065501829,0.27121328,1.214236312,0,43.1,5.251852078,4.023748653,12.97120321,3.63E-05,43.1,6.411031155,1.54531725,10.74555163,3.784729255
43.11,100,0,100,100,43.11,100,0,100,100,43.11,90.17040597,4.110626335,97.78132962,79.9932471,43.11,96.81716946,2.727253293,99.91507253,90.09868459,43.11,0.065345301,0.270657057,1.211756781,0,43.11,5.236324521,4.020385818,12.95492917,0,43.11,6.402653035,1.544310338,10.7317421,3.77371387
43.12,100,0,100,100,43.12,100,0,100,100,43.12,90.07876092,4.151099786,97.76400741,79.77103942,43.12,96.75912137,2.774765951,99.9123463,89.8812396,43.12,0.065188235,0.270106411,1.209303004,0,43.12,5.220845689,4.017000275,12.93854376,0,43.12,6.394247901,1.543290855,10.71798862,3.762910827
43.13,100,0,100,100,43.13,100,0,100,100,43.13,89.9867112,4.191711776,97.74642223,79.54752693,43.13,96.70049806,2.822354818,99.90949251,89.66295887,43.13,0.065031313,0.269557094,1.206855069,0,43.13,5.205416114,4.013623532,12.92240373,0,43.13,6.385833868,1.542318495,10.70462506,3.751962083
43.14,100,0,100,100,43.14,100,0,100,100,43.14,89.89438542,4.232068499,97.72875959,79.32632871,43.14,96.64167564,2.869722188,99.90646014,89.44651227,43.14,0.064878261,0.269023259,1.204476173,0,43.14,5.190097925,4.010132862,12.90595686,0,43.14,6.377423954,1.541382447,10.691411,3.741066936
43.15,100,0,100,100,43.15,100,0,100,100,43.15,89.80144388,4.272812259,97.71059595,79.10240088,43.15,96.58196433,2.917806478,99.90337218,89.22596364,43.15,0.064727663,0.26850308,1.20215862,0,43.15,5.17464208,4.006589439,12.88858166,0,43.15,6.368987044,1.540417156,10.67816473,3.730249499
43.16,100,0,100,100,43.16,100,0,100,100,43.16,89.70801844,4.313537337,97.69199351,78.87773295,43.16,96.52176046,2.96603597,99.90012363,89.00493301,43.16,0.064575254,0.26797365,1.199799235,0,43.16,5.159122659,4.003002072,12.87186753,0,43.16,6.360527198,1.539509124,10.66514688,3.71945055
43.17,100,0,100,100,43.17,100,0,100,100,43.17,89.61405449,4.354112001,97.67276203,78.65280775,43.17,96.46116688,3.014382999,99.8968294,88.78273437,43.17,0.064419472,0.267427855,1.197366103,0,43.17,5.143586583,3.999603625,12.85549655,0,43.17,6.352051464,1.538675343,10.6521108,3.708591816
43.18,100,0,100,100,43.18,100,0,100,100,43.18,89.51963479,4.394816675,97.65358072,78.42795367,43.18,96.40009823,3.062965354,99.89342314,88.55868092,43.18,0.064262506,0.266877184,1.194910943,0,43.18,5.128197229,3.996071835,12.83883821,0,43.18,6.343546946,1.537870783,10.63928734,3.697741042
43.19,100,0,100,100,43.19,100,0,100,100,43.19,89.42490639,4.435658871,97.63426353,78.20207618,43.19,96.33852279,3.111810851,99.88994337,88.33223146,43.19,0.064108361,0.266328658,1.192464107,0,43.19,5.113067471,3.992488625,12.8222819,0,43.19,6.335002918,1.537041557,10.6263378,3.686753145
43.2,100,0,100,100,43.2,100,0,100,100,43.2,89.32948204,4.476640887,97.61460042,77.97478576,43.2,96.27631831,3.160883422,99.88634752,88.104382,43.2,0.063955096,0.265782193,1.190025965,0,43.2,5.097921173,3.988809127,12.80605529,0,43.2,6.326423056,1.536228503,10.61349969,3.675704572
43.21,100,0,100,100,43.21,100,0,100,100,43.21,89.23346697,4.517787778,97.59459789,77.74509255,43.21,96.21325689,3.210441227,99.8824765,87.87251607,43.21,0.063802126,0.265236202,1.187589867,0,43.21,5.082900173,3.985175045,12.79065573,0,43.21,6.31789705,1.53543955,10.60049382,3.664688366
43.22,100,0,100,100,43.22,100,0,100,100,43.22,89.13703394,4.558380085,97.57451518,77.51792769,43.22,96.14981771,3.259467037,99.87812371,87.64225445,43.22,0.06362978,0.264688423,1.185153809,0,43.22,5.067784438,3.981607407,12.77537163,0,43.22,6.309372833,1.534679834,10.5878116,3.653881881
43.23,100,0,100,100,43.23,100,0,100,100,43.23,89.04036371,4.599242552,97.55430846,77.28990384,43.23,96.08595283,3.308682755,99.87385269,87.41095512,43.23,0.063465844,0.264127578,1.182653953,0,43.23,5.052785133,3.977902279,12.76027826,0,43.23,6.300819009,1.533869657,10.57491091,3.64316749
43.24,100,0,100,100,43.24,100,0,100,100,43.24,88.94336473,4.640091799,97.53355948,77.06076355,43.24,96.0218782,3.358022696,99.86965168,87.17834637,43.24,0.063307275,0.263557026,1.180107244,0,43.24,5.037983697,3.97432047,12.74492996,0,43.24,6.292186811,1.533102088,10.562073,3.632175609
43.25,100,0,100,100,43.25,100,0,100,100,43.25,88.8457774,4.680957146,97.51186702,76.83084065,43.25,95.9573379,3.407427739,99.86547155,86.94346396,43.25,0.063147994,0.262982875,1.177544202,0,43.25,5.023395925,3.97057354,12.72869532,0,43.25,6.2835151,1.532401972,10.5493337,3.620858655
43.26,100,0,100,100,43.26,100,0,100,100,43.26,88.74799596,4.721838828,97.48980465,76.60057282,43.26,95.89224625,3.457003382,99.86118819,86.70696387,43.26,0.062990188,0.262409842,1.174985538,0,43.26,5.008976801,3.966896183,12.71316362,0,43.26,6.274813963,1.531679197,10.53647617,3.609685423
43.27,100,0,100,100,43.27,100,0,100,100,43.27,88.64982543,4.762941195,97.4678484,76.36961455,43.27,95.82671806,3.506823262,99.85678083,86.46884562,43.27,0.062834054,0.261843902,1.172458505,0,43.27,4.994644814,3.963082862,12.69764186,0,43.27,6.266120467,1.530937294,10.52354685,3.598603522
43.28,100,0,100,100,43.28,100,0,100,100,43.28,88.55118603,4.803887121,97.44567383,76.13862031,43.28,95.76079768,3.556175217,99.85226534,86.23212471,43.28,0.062679325,0.261284561,1.169960944,0,43.28,4.980178366,3.959290632,12.68159013,0,43.28,6.257461837,1.530161233,10.51060204,3.587800063
43.29,100,0,100,100,43.29,100,0,100,100,43.29,88.45184883,4.845209237,97.42313062,75.90457675,43.29,95.69403403,3.605932926,99.84736583,85.99324895,43.29,0.062525277,0.260728296,1.167477029,0,43.29,4.965666211,3.955310174,12.66493282,0,43.29,6.248774161,1.529447672,10.49780682,3.57662164
43.3,100,0,100,100,43.3,100,0,100,100,43.3,88.35212379,4.885672293,97.40087248,75.67410025,43.3,95.62703054,3.654901827,99.84240958,85.75770582,43.3,0.062371804,0.260174625,1.165004601,0,43.3,4.951286386,3.951208114,12.64852443,0,43.3,6.240072879,1.528750918,10.48535995,3.565555029
43.31,100,0,100,100,43.31,100,0,100,100,43.31,88.25199221,4.926000444,97.37823704,75.44442632,43.31,95.55945058,3.703979335,99.83748299,85.52157762,43.31,0.062219502,0.259625957,1.162554435,0,43.31,4.936931946,3.947188034,12.63205293,0,43.31,6.231358771,1.528032391,10.47276275,3.55466691
43.32,100,0,100,100,43.32,100,0,100,100,43.32,88.15166268,4.966298255,97.35529413,75.21403603,43.32,95.49146405,3.753169238,99.83245784,85.28274348,43.32,0.062070386,0.259089484,1.160158629,0,43.32,4.922556587,3.943084543,12.61560005,0,43.32,6.222642207,1.527361409,10.46024844,3.54356272
43.33,100,0,100,100,43.33,100,0,100,100,43.33,88.05106765,5.006327822,97.33164728,74.98415031,43.33,95.42314169,3.80187557,99.82726228,85.04505634,43.33,0.06192077,0.258550652,1.157752099,0,43.33,4.908421857,3.938937504,12.59951514,0,43.33,6.213861335,1.526682056,10.44773227,3.532449034
43.34,100,0,100,100,43.34,100,0,100,100,43.34,87.94956309,5.046590998,97.30733114,74.75217825,43.34,95.35385781,3.850777848,99.82209952,84.80562412,43.34,0.061768095,0.257998258,1.155284626,0,43.34,4.894224565,3.93475177,12.58374705,0,43.34,6.205027518,1.525977617,10.43488958,3.521190051
43.35,100,0,100,100,43.35,100,0,100,100,43.35,87.84793889,5.086126112,97.28287041,74.52451856,43.35,95.28448143,3.89877098,99.81689655,84.57104032,43.35,0.061614387,0.257440788,1.152794383,0,43.35,4.880101761,3.93060085,12.56781697,0,43.35,6.196198859,1.525264802,10.42213268,3.510245006
43.36,100,0,100,100,43.36,100,0,100,100,43.36,87.74595106,5.12487791,97.25804137,74.30068201,43.36,95.21481385,3.945572696,99.81158646,84.34236053,43.36,0.061460497,0.256882679,1.150301332,0,43.36,4.866056006,3.926351648,12.55159634,0,43.36,6.187368702,1.524532136,10.40918509,3.499471756
43.37,100,0,100,100,43.37,100,0,100,100,43.37,87.64339608,5.163614977,97.23229871,74.0752668,43.37,95.14449083,3.992198514,99.8061652,84.11201557,43.37,0.061307149,0.25632479,1.14780897,0,43.37,4.851906914,3.922037897,12.53523404,0,43.37,6.178545276,1.523820045,10.3963967,3.488868708
43.38,100,0,100,100,43.38,100,0,100,100,43.38,87.54032888,5.202364132,97.20667697,73.84971169,43.38,95.07362342,4.039005418,99.80033774,83.88055521,43.38,0.061154903,0.255767216,1.145317564,0,43.38,4.837822076,3.917738404,12.51901328,0,43.38,6.169693846,1.523155071,10.38364986,3.477880656
43.39,100,0,100,100,43.39,100,0,100,100,43.39,87.43661897,5.240992146,97.1809488,73.62349918,43.39,95.00209256,4.085772363,99.79464604,83.64766659,43.39,0.06100487,0.255222481,1.142883776,0,43.39,4.8236968,3.913464156,12.50272975,0,43.39,6.16085162,1.522502839,10.37089265,3.466865075
43.4,100,0,100,100,43.4,100,0,100,100,43.4,87.33273916,5.279353368,97.15499399,73.39794615,43.4,94.93040139,4.131749793,99.78880883,83.4168425,43.4,0.06084899,0.254651757,1.140333395,0,43.4,4.809628838,3.909139397,12.48707005,0,43.4,6.152006852,1.521839961,10.35824759,3.455739991
43.41,100,0,100,100,43.41,100,0,100,100,43.41,87.22851822,5.317172161,97.12844674,73.17559218,43.41,94.8582603,4.177043245,99.7825608,83.18901555,43.41,0.060689662,0.254074883,1.137756055,0,43.41,4.795479577,3.904633949,12.47145364,0,43.41,6.143139441,1.521229142,10.34575598,3.444543611
43.42,100,0,100,100,43.42,100,0,100,100,43.42,87.1237623,5.354962389,97.10083467,72.95103063,43.42,94.78542935,4.222464729,99.77628963,82.95766029,43.42,0.060526742,0.253494109,1.135161801,0,43.42,4.781366996,3.900075549,12.45522762,0,43.42,6.134240894,1.520607163,10.33317467,3.433601824
43.43,100,0,100,100,43.43,100,0,100,100,43.43,87.01886899,5.391875702,97.07300448,72.73143033,43.43,94.71218247,4.266933261,99.76964256,82.7309195,43.43,0.060332514,0.252773368,1.131940017,0,43.43,4.767347999,3.89542722,12.4387472,0,43.43,6.12539442,1.51994222,10.32046525,3.423015861
43.44,100,0,100,100,43.44,100,0,100,100,43.44,86.91323023,5.428548583,97.04422167,72.51207193,43.44,94.63822315,4.310883222,99.76286465,82.50528863,43.44,0.060161969,0.252151785,1.129162073,0,43.44,4.753419725,3.890697028,12.42252747,0,43.44,6.116509746,1.519304987,10.30801584,3.412556189
43.45,100,0,100,100,43.45,100,0,100,100,43.45,86.80728626,5.464935304,97.01474085,72.29365882,43.45,94.56388898,4.354242376,99.75609286,82.28119532,43.45,0.060008382,0.251602748,1.126708898,0,43.45,4.739564227,3.885968061,12.40649669,0,43.45,6.107650475,1.518696827,10.29559649,3.401740559
43.46,100,0,100,100,43.46,100,0,100,100,43.46,86.70103486,5.501146954,96.98460262,72.07522744,43.46,94.48890646,4.39752633,99.74903379,82.05619142,43.46,0.05986043,0.251056803,1.12426821,0,43.46,4.725846486,3.881280224,12.39049004,0,43.46,6.098710049,1.518021923,10.28303407,3.391195449
43.47,100,0,100,100,43.47,100,0,100,100,43.47,86.59425559,5.537659307,96.95419538,71.85393257,43.47,94.41333499,4.440947681,99.74180408,81.82906185,43.47,0.059713161,0.250508663,1.121817299,0,43.47,4.712100242,3.876629495,12.37468807,0,43.47,6.089763264,1.517341342,10.27038672,3.380730514
43.48,100,0,100,100,43.48,100,0,100,100,43.48,86.48678662,5.573837224,96.92354037,71.6337981,43.48,94.3371161,4.483883924,99.73441545,81.60296533,43.48,0.059566615,0.249963624,1.119380176,0,43.48,4.698283499,3.87180406,12.35869917,0,43.48,6.080784355,1.516683858,10.25780782,3.370473842
43.49,100,0,100,100,43.49,100,0,100,100,43.49,86.37890721,5.609783148,96.89235221,71.4140276,43.49,94.26053721,4.526749446,99.72696183,81.37658118,43.49,0.059419287,0.249416845,1.116935244,0,43.49,4.684519913,3.866968242,12.34272238,0,43.49,6.071806383,1.516048932,10.24521033,3.36026098
43.5,100,0,100,100,43.5,100,0,100,100,43.5,86.27039068,5.645412124,96.8604714,71.19542854,43.5,94.18311571,4.568984432,99.71943424,81.15124787,43.5,0.059270758,0.248865835,1.114471295,0,43.5,4.670869724,3.862210142,12.3274358,0,43.5,6.062831172,1.515450094,10.23280418,3.350056181
43.51,100,0,100,100,43.51,100,0,100,100,43.51,86.16148613,5.680690287,96.82853592,70.97780786,43.51,94.10524714,4.610656096,99.71164195,80.92697587,43.51,0.05912307,0.248316669,1.112015415,0,43.51,4.657235969,3.857527676,12.3126933,0,43.51,6.053846748,1.514886191,10.22056322,3.339967443
43.52,100,0,100,100,43.52,100,0,100,100,43.52,86.05206037,5.715888425,96.79594913,70.75948659,43.52,94.02677249,4.651909689,99.70342918,80.7017058,43.52,0.058973267,0.247758093,1.109517264,0,43.52,4.643481134,3.852891085,12.29754629,0,43.52,6.044830893,1.514342044,10.20815618,3.329500773
43.53,100,0,100,100,43.53,100,0,100,100,43.53,85.94196209,5.750866962,96.76289673,70.5407821,43.53,93.94763067,4.693015138,99.69451196,80.47574598,43.53,0.058823196,0.247196816,1.107006841,0,43.53,4.62964203,3.848063375,12.28185591,0,43.53,6.035776386,1.513800216,10.19558759,3.319107042
43.54,100,0,100,100,43.54,100,0,100,100,43.54,85.83145332,5.785379038,96.73016306,70.32488601,43.54,93.86787327,4.733555076,99.685821,80.25371249,43.54,0.058670483,0.246622873,1.10443953,0,43.54,4.615873763,3.8431978,12.26613243,0,43.54,6.026664711,1.513246488,10.18303757,3.308927895
43.55,100,0,100,100,43.55,100,0,100,100,43.55,85.72073577,5.819215002,96.69666093,70.11286785,43.55,93.78763019,4.772954574,99.67707998,80.03740721,43.55,0.058517517,0.246050529,1.101879393,0,43.55,4.602102785,3.838323399,12.24979182,0,43.55,6.017528968,1.512666272,10.17043628,3.298805774
43.56,100,0,100,100,43.56,100,0,100,100,43.56,85.60965934,5.852752343,96.66279787,69.90118252,43.56,93.7071617,4.811818635,99.66792613,79.82178434,43.56,0.058357998,0.245457887,1.099228564,0,43.56,4.588453506,3.833294149,12.23342519,0,43.56,6.00832209,1.512051794,10.15766751,3.288723741
43.57,100,0,100,100,43.57,100,0,100,100,43.57,85.49780207,5.886503703,96.62840525,69.68644116,43.57,93.62582284,4.850710705,99.65840733,79.60294678,43.57,0.058198894,0.244867551,1.096587953,0,43.57,4.574754756,3.828303488,12.21762922,0,43.57,5.999110271,1.511466995,10.1451249,3.278682763
43.58,100,0,100,100,43.58,100,0,100,100,43.58,85.38529466,5.919855159,96.59353726,69.47332862,43.58,93.54368879,4.889158452,99.6486494,79.38515656,43.58,0.058041267,0.24427975,1.093958426,0,43.58,4.561038927,3.823299935,12.20223624,0,43.58,5.989916754,1.510902746,10.13261399,3.268775149
43.59,100,0,100,100,43.59,100,0,100,100,43.59,85.27251794,5.953135354,96.55885073,69.26017583,43.59,93.46099753,4.927283556,99.63872919,79.1670203,43.59,0.05788291,0.243693429,1.091335571,0,43.59,4.547420008,3.818347845,12.18697354,0,43.59,5.980675343,1.510364239,10.12002007,3.258427664
43.6,100,0,100,100,43.6,100,0,100,100,43.6,85.15929861,5.986083262,96.52350866,69.04793064,43.6,93.37761638,4.964958393,99.62802625,78.95023475,43.6,0.057721641,0.243095931,1.08866257,0,43.6,4.533854167,3.813376846,12.17188911,0,43.6,5.971429338,1.509833563,10.10769272,3.248430389
43.61,100,0,100,100,43.61,100,0,100,100,43.61,85.04509419,6.019079369,96.48769569,68.83511442,43.61,93.2931046,5.002671393,99.61673386,78.73174671,43.61,0.057556786,0.242482549,1.085918269,0,43.61,4.520238097,3.808394818,12.15689822,0,43.61,5.962167889,1.509305141,10.09541702,3.238516791
43.62,100,0,100,100,43.62,100,0,100,100,43.62,84.93049368,6.051487082,96.45129507,68.62417979,43.62,93.20819542,5.039695997,99.60558542,78.51538016,43.62,0.057400532,0.241907727,1.083346583,0,43.62,4.506725925,3.803416193,12.14178504,0,43.62,5.952911495,1.508816078,10.08320249,3.22841203
43.63,100,0,100,100,43.63,100,0,100,100,43.63,84.81548679,6.083393001,96.41441587,68.41484865,43.63,93.12271512,5.076195859,99.59382659,78.29908644,43.63,0.057244205,0.241332693,1.080773808,0,43.63,4.493134255,3.798339552,12.12626555,0,43.63,5.943599333,1.508290748,10.07082974,3.218427735
43.64,100,0,100,100,43.64,100,0,100,100,43.64,84.69994048,6.115475429,96.37712986,68.20356069,43.64,93.03670534,5.112850812,99.58154862,78.08076963,43.64,0.057089052,0.240763889,1.078228817,0,43.64,4.479439504,3.793268574,12.11061462,0,43.64,5.934274681,1.507813334,10.05881945,3.208364159
43.65,100,0,100,100,43.65,100,0,100,100,43.65,84.58381718,6.147143113,96.33960947,67.9934818,43.65,92.94996598,5.148641407,99.56873711,77.86513224,43.65,0.056932962,0.240189712,1.075659571,0,43.65,4.46561855,3.788086634,12.09506505,0,43.65,5.924902396,1.507343955,10.04682647,3.198343195
43.66,100,0,100,100,43.66,100,0,100,100,43.66,84.46723906,6.178249101,96.30154965,67.78586782,43.66,92.86281443,5.183820507,99.55513012,77.65312299,43.66,0.056779005,0.239616534,1.073094454,0,43.66,4.451831594,3.782842551,12.07981335,0,43.66,5.915545181,1.506887079,10.03496831,3.188250827
43.67,100,0,100,100,43.67,100,0,100,100,43.67,84.35048313,6.208818576,96.26263785,67.58013454,43.67,92.7752937,5.21808388,99.54068041,77.44317678,43.67,0.05662528,0.239045327,1.070538068,0,43.67,4.437941726,3.777445861,12.06446595,0,43.67,5.906161538,1.506405731,10.02325737,3.178370031
43.68,100,0,100,100,43.68,100,0,100,100,43.68,84.23271151,6.239962945,96.22349499,67.37082875,43.68,92.68654759,5.253004982,99.52558708,77.22738301,43.68,0.056471216,0.238472636,1.067974903,0,43.68,4.423950656,3.771863944,12.04883577,0,43.68,5.896753107,1.505958272,10.01165338,3.16853432
43.69,100,0,100,100,43.69,100,0,100,100,43.69,84.11441223,6.270938643,96.1842777,67.16192869,43.69,92.59715811,5.287406882,99.50989117,77.0131497,43.69,0.056316695,0.237896961,1.065398226,0,43.69,4.409922704,3.766247796,12.03201231,0,43.69,5.887334141,1.505459809,9.99985298,3.158839357
