PGTV_Dose,PGTV_Vol_means,PGTV_Vol_vars,PGTV_Vol_maxs,PGTV_Vol_mins,GTV_Dose,GTV_Vol_means,GTV_Vol_vars,GTV_Vol_maxs,GTV_Vol_mins,PTV_Dose,PTV_Vol_means,PTV_Vol_vars,PTV_Vol_maxs,PTV_Vol_mins,CTV_Dose,CTV_Vol_means,CTV_Vol_vars,CTV_Vol_maxs,CTV_Vol_mins,Femoral Head_Dose,Femoral Head_Vol_means,Femoral Head_Vol_vars,Femoral Head_Vol_maxs,Femoral Head_Vol_mins,Bladder_Dose,Bladder_Vol_means,Bladder_Vol_vars,Bladder_Vol_maxs,Bladder_Vol_mins,Body_Dose,Body_Vol_means,Body_Vol_vars,Body_Vol_maxs,Body_Vol_mins
29.22,100,0,100,100,29.22,100,0,100,100,29.22,99.99766338,0.008660296,100,99.96125019,29.22,100,0,100,100,29.22,1.948323488,3.301861977,14.0984799,0,29.22,17.55197553,5.637547177,25.75262058,6.035900713,29.22,13.48899002,3.463277577,22.34256316,9.05410916
29.23,100,0,100,100,29.23,100,0,100,100,29.23,99.99765467,0.008691505,100,99.96111082,29.23,100,0,100,100,29.23,1.944287372,3.296880781,14.07763112,0,29.23,17.54356779,5.636639606,25.74685248,6.032201118,29.23,13.4806219,3.461072444,22.32793795,9.049175047
29.24,100,0,100,100,29.24,100,0,100,100,29.24,99.99764595,0.008722746,100,99.96097129,29.24,100,0,100,100,29.24,1.940192362,3.291895798,14.05679767,0,29.24,17.53528111,5.635804014,25.74101596,6.028578791,29.24,13.47226597,3.458850981,22.3133843,9.044213607
29.25,100,0,100,100,29.25,100,0,100,100,29.25,99.99763717,0.008754274,100,99.96083047,29.25,100,0,100,100,29.25,1.936095013,3.286926284,14.03596334,0,29.25,17.52699742,5.634949353,25.73518203,6.024967342,29.25,13.46392409,3.45663151,22.29880695,9.039317941
29.26,100,0,100,100,29.26,100,0,100,100,29.26,99.99762836,0.008785913,100,99.96068916,29.26,100,0,100,100,29.26,1.932012397,3.281960068,14.01515569,0,29.26,17.51876218,5.634109838,25.72919599,6.021324761,29.26,13.45562617,3.454483799,22.28451915,9.034395119
29.27,100,0,100,100,29.27,100,0,100,100,29.27,99.99761944,0.008817687,100,99.96054728,29.27,100,0,100,100,29.27,1.927912266,3.276992966,13.99439041,0,29.27,17.51048898,5.633299285,25.72304776,6.017721584,29.27,13.44732273,3.452335074,22.27009141,9.029570448
29.28,100,0,100,100,29.28,100,0,100,100,29.28,99.99761037,0.00884943,100,99.96040564,29.28,100,0,100,100,29.28,1.923845941,3.272013069,13.97364325,0,29.28,17.50219933,5.632508792,25.71693076,6.014127575,29.28,13.4390326,3.450184785,22.25571133,9.024728303
29.29,100,0,100,100,29.29,100,0,100,100,29.29,99.997601,0.008881158,100,99.96026424,29.29,100,0,100,100,29.29,1.919800228,3.267033231,13.95291024,0,29.29,17.49395946,5.631742422,25.71076905,6.010529366,29.29,13.43078994,3.448027766,22.24125501,9.0198464
29.3,100,0,100,100,29.3,100,0,100,100,29.3,99.99759164,0.008912774,100,99.96012335,29.3,100,0,100,100,29.3,1.915784172,3.262062526,13.93216805,0,29.3,17.48578122,5.630979247,25.70457039,6.006888747,29.3,13.42252967,3.44586959,22.22678345,9.014897974
29.31,100,0,100,100,29.31,100,0,100,100,29.31,99.99758227,0.00894445,100,99.95998221,29.31,100,0,100,100,29.31,1.911788449,3.25709874,13.91141197,0,29.31,17.47757921,5.630270964,25.6983569,6.003240221,29.31,13.41424042,3.443684278,22.21223624,9.00987009
29.32,100,0,100,100,29.32,100,0,100,100,29.32,99.9975729,0.008976119,100,99.9598411,29.32,100,0,100,100,29.32,1.907800832,3.252138737,13.8906679,0,29.32,17.46936782,5.629528074,25.69174955,5.999596584,29.32,13.40596247,3.441485004,22.19754892,9.004844772
29.33,100,0,100,100,29.33,100,0,100,100,29.33,99.99756363,0.009007766,100,99.95970004,29.33,100,0,100,100,29.33,1.903837551,3.247186148,13.86991774,0,29.33,17.46110959,5.628771022,25.68481455,5.995756351,29.33,13.3976832,3.439290711,22.18295617,8.999836527
29.34,100,0,100,100,29.34,100,0,100,100,29.34,99.9975544,0.009039493,100,99.95955858,29.34,100,0,100,100,29.34,1.899863824,3.242243888,13.84918109,0,29.34,17.45279942,5.62806961,25.67828874,5.991910475,29.34,13.3894011,3.437070596,22.16815609,8.99487061
29.35,100,0,100,100,29.35,100,0,100,100,29.35,99.99754479,0.009071454,100,99.95941628,29.35,100,0,100,100,29.35,1.895898089,3.237306955,13.82842897,0,29.35,17.44460909,5.627338134,25.67236623,5.988152226,29.35,13.38115256,3.434871507,22.15343198,8.989967807
29.36,100,0,100,100,29.36,100,0,100,100,29.36,99.99753494,0.009103435,100,99.95927404,29.36,100,0,100,100,29.36,1.891950607,3.232361015,13.80769227,0,29.36,17.43637388,5.626639287,25.66649424,5.984384568,29.36,13.37288253,3.432688357,22.13883262,8.984986303
29.37,100,0,100,100,29.37,100,0,100,100,29.37,99.99752492,0.009135141,100,99.95913321,29.37,100,0,100,100,29.37,1.887987418,3.227421476,13.78694174,0,29.37,17.42797535,5.625939347,25.66057443,5.980592293,29.37,13.36464012,3.430514508,22.1242607,8.980042629
29.38,100,0,100,100,29.38,100,0,100,100,29.38,99.9975149,0.009166918,100,99.95899207,29.38,100,0,100,100,29.38,1.884061311,3.222469984,13.76618142,0,29.38,17.41962012,5.625264427,25.65464251,5.976817434,29.38,13.35639409,3.428331417,22.10962971,8.975120712
29.39,100,0,100,100,29.39,100,0,100,100,29.39,99.99750489,0.009199035,100,99.95884935,29.39,100,0,100,100,29.39,1.880167496,3.217541796,13.74539412,0,29.39,17.41142517,5.62455128,25.64869637,5.973107703,29.39,13.34818194,3.426172922,22.09514054,8.970285547
29.4,100,0,100,100,29.4,100,0,100,100,29.4,99.99749491,0.009231161,100,99.95870659,29.4,100,0,100,100,29.4,1.876288059,3.212630727,13.72460452,0,29.4,17.40320534,5.623783474,25.64268208,5.969416585,29.4,13.33998865,3.424023327,22.08048562,8.965532594
29.41,100,0,100,100,29.41,100,0,100,100,29.41,99.99748486,0.009263313,100,99.95856377,29.41,100,0,100,100,29.41,1.872418407,3.207726706,13.70382685,0,29.41,17.39504681,5.623079052,25.63668217,5.965731086,29.41,13.33181591,3.421903523,22.06601873,8.960684871
29.42,100,0,100,100,29.42,100,0,100,100,29.42,99.99747439,0.009295581,100,99.95842072,29.42,100,0,100,100,29.42,1.868545623,3.202826199,13.68304827,0,29.42,17.38696272,5.622416065,25.63061168,5.962059542,29.42,13.32369171,3.419741178,22.0515056,8.955939126
29.43,100,0,100,100,29.43,100,0,100,100,29.43,99.99746394,0.009327927,100,99.95827733,29.43,100,0,100,100,29.43,1.864684136,3.197921393,13.66229046,0,29.43,17.37886157,5.621741049,25.62420176,5.958424677,29.43,13.31553556,3.417591627,22.03722104,8.951170297
29.44,100,0,100,100,29.44,100,0,100,100,29.44,99.99745358,0.009360497,100,99.95813283,29.44,100,0,100,100,29.44,1.860811856,3.193028372,13.64154582,0,29.44,17.37069917,5.62108611,25.61767768,5.954804912,29.44,13.30740047,3.41544032,22.02279555,8.946298057
29.45,100,0,100,100,29.45,100,0,100,100,29.45,99.99744326,0.009393034,100,99.95798848,29.45,100,0,100,100,29.45,1.856953116,3.188135578,13.62080283,0,29.45,17.3624109,5.620504684,25.61121158,5.951182261,29.45,13.2992942,3.413326807,22.00848732,8.941215495
29.46,100,0,100,100,29.46,100,0,100,100,29.46,99.99743303,0.009425192,100,99.95784587,29.46,100,0,100,100,29.46,1.853098873,3.18324281,13.60006762,0,29.46,17.35417792,5.619824277,25.6044267,5.947563881,29.46,13.29117811,3.411159813,21.99420842,8.936301824
29.47,100,0,100,100,29.47,100,0,100,100,29.47,99.99742286,0.009457359,100,99.95770318,29.47,100,0,100,100,29.47,1.849238604,3.17834136,13.57932347,0,29.47,17.34596092,5.619113763,25.5972104,5.943977974,29.47,13.28310378,3.40899843,21.97995446,8.931406575
29.48,100,0,100,100,29.48,100,0,100,100,29.48,99.99741272,0.009489539,100,99.95756044,29.48,100,0,100,100,29.48,1.845395555,3.173437046,13.5585993,0,29.48,17.3376599,5.618469788,25.59087687,5.940415687,29.48,13.2750461,3.406831734,21.96554105,8.926423809
29.49,100,0,100,100,29.49,100,0,100,100,29.49,99.99740257,0.009521679,100,99.95741791,29.49,100,0,100,100,29.49,1.841571868,3.168544049,13.53788044,0,29.49,17.32926639,5.617919459,25.58475719,5.936857408,29.49,13.26698731,3.404683973,21.95102163,8.921480176
29.5,100,0,100,100,29.5,100,0,100,100,29.5,99.99739236,0.009554059,100,99.95727431,29.5,100,0,100,100,29.5,1.837736392,3.163652745,13.51718491,0,29.5,17.32090133,5.617269948,25.57832773,5.933286823,29.5,13.25888648,3.402535885,21.936596,8.916569643
29.51,100,0,100,100,29.51,100,0,100,100,29.51,99.99738215,0.009586472,100,99.95713058,29.51,100,0,100,100,29.51,1.83390917,3.158761151,13.49652335,0,29.51,17.31246611,5.616641597,25.57195889,5.929696468,29.51,13.25080261,3.400438974,21.92235239,8.911617311
29.52,100,0,100,100,29.52,100,0,100,100,29.52,99.99737192,0.00961899,100,99.95698639,29.52,100,0,100,100,29.52,1.830089876,3.153870745,13.47588043,0,29.52,17.30407367,5.616038202,25.56587262,5.926105111,29.52,13.24271736,3.398321814,21.90812086,8.906695362
29.53,100,0,100,100,29.53,100,0,100,100,29.53,99.99736168,0.009651529,100,99.95684212,29.53,100,0,100,100,29.53,1.826289041,3.14898088,13.45524318,0,29.53,17.29581669,5.615443572,25.55983098,5.922220191,29.53,13.23464462,3.396206297,21.89394129,8.901823716
29.54,100,0,100,100,29.54,100,0,100,100,29.54,99.99735145,0.009684062,100,99.9566979,29.54,100,0,100,100,29.54,1.822454369,3.14410117,13.43458567,0,29.54,17.2873359,5.614930122,25.55385594,5.918340816,29.54,13.22660971,3.394117273,21.8799469,8.896855249
29.55,100,0,100,100,29.55,100,0,100,100,29.55,99.99734123,0.009716522,100,99.95655402,29.55,100,0,100,100,29.55,1.818609821,3.139222236,13.41391027,0,29.55,17.27903678,5.614294572,25.54792649,5.914605006,29.55,13.21859394,3.391953358,21.86564813,8.891862689
29.56,100,0,100,100,29.56,100,0,100,100,29.56,99.99733101,0.009748973,100,99.9564102,29.56,100,0,100,100,29.56,1.81478356,3.134330266,13.39322245,0,29.56,17.2707208,5.613638485,25.5421047,5.910873532,29.56,13.21055896,3.389807498,21.85134145,8.886689221
29.57,100,0,100,100,29.57,100,0,100,100,29.57,99.99732053,0.009781452,100,99.9562665,29.57,100,0,100,100,29.57,1.811006475,3.129422185,13.37253509,0,29.57,17.26234699,5.613094958,25.53627953,5.906770674,29.57,13.20252787,3.387690062,21.83731086,8.881587392
29.58,100,0,100,100,29.58,100,0,100,100,29.58,99.99731002,0.009813999,100,99.95612252,29.58,100,0,100,100,29.58,1.807233878,3.124516098,13.35185155,0,29.58,17.25406263,5.612487297,25.53040312,5.903015319,29.58,13.19451665,3.385602347,21.82331521,8.876304685
29.59,100,0,100,100,29.59,100,0,100,100,29.59,99.99729969,0.009846514,100,99.95597855,29.59,100,0,100,100,29.59,1.803479442,3.11961451,13.33118365,0,29.59,17.24586711,5.611895607,25.52455095,5.899274954,29.59,13.18654531,3.383539025,21.80953495,8.871185401
29.6,100,0,100,100,29.6,100,0,100,100,29.6,99.99728937,0.009878998,100,99.95583475,29.6,100,0,100,100,29.6,1.799716331,3.114718832,13.31053104,0,29.6,17.23768685,5.61136616,25.51874222,5.895542897,29.6,13.17860514,3.381462188,21.79574385,8.866090914
29.61,100,0,100,100,29.61,100,0,100,100,29.61,99.99727897,0.009911832,100,99.95568938,29.61,100,0,100,100,29.61,1.795923063,3.109843951,13.2898899,0,29.61,17.22946128,5.610790765,25.51286856,5.891797826,29.61,13.17067137,3.379378328,21.78202773,8.86107313
29.62,100,0,100,100,29.62,100,0,100,100,29.62,99.99726828,0.009945906,100,99.95553842,29.62,100,0,100,100,29.62,1.792141566,3.104949766,13.26922159,0,29.62,17.22123171,5.610243971,25.50696728,5.888004039,29.62,13.16275484,3.377333944,21.768413,8.856054211
29.63,100,0,100,100,29.63,100,0,100,100,29.63,99.9972576,0.00997994,100,99.95538765,29.63,100,0,100,100,29.63,1.78831111,3.100078622,13.24854828,0,29.63,17.21295474,5.609694049,25.50102357,5.884033771,29.63,13.15485867,3.375256818,21.75461603,8.850915104
29.64,100,0,100,100,29.64,100,0,100,100,29.64,99.997247,0.010013938,100,99.95523698,29.64,100,0,100,100,29.64,1.784459719,3.095183136,13.22786745,0,29.64,17.2047088,5.60913229,25.49504119,5.880020946,29.64,13.14694856,3.373182637,21.74081483,8.845716474
29.65,100,0,100,100,29.65,100,0,100,100,29.65,99.99723649,0.010048162,100,99.95508518,29.65,100,0,100,100,29.65,1.780699909,3.090287636,13.20717125,0,29.65,17.19649285,5.608540611,25.48910409,5.876105559,29.65,13.13904976,3.371130004,21.72720696,8.840652585
29.66,100,0,100,100,29.66,100,0,100,100,29.66,99.99722607,0.010082445,100,99.954933,29.66,100,0,100,100,29.66,1.77691995,3.08539929,13.18650033,0,29.66,17.18828931,5.607942418,25.48323397,5.872269626,29.66,13.13119126,3.369099639,21.71355447,8.835623038
29.67,100,0,100,100,29.67,100,0,100,100,29.67,99.99721567,0.010116724,100,99.95478083,29.67,100,0,100,100,29.67,1.773149223,3.080501834,13.16581956,0,29.67,17.18009881,5.607331629,25.47734566,5.868491871,29.67,13.12332208,3.366999825,21.69966206,8.830580078
29.68,100,0,100,100,29.68,100,0,100,100,29.68,99.99720528,0.010150959,100,99.95462886,29.68,100,0,100,100,29.68,1.76936056,3.075576566,13.14506582,0,29.68,17.17191817,5.606682539,25.47127451,5.864710939,29.68,13.11549126,3.364907506,21.68583593,8.825478036
29.69,100,0,100,100,29.69,100,0,100,100,29.69,99.99719488,0.010185251,100,99.95447665,29.69,100,0,100,100,29.69,1.76563607,3.070698794,13.12431538,0,29.69,17.16371459,5.606045915,25.46483544,5.860894645,29.69,13.10764673,3.362800276,21.67189714,8.820409804
29.7,100,0,100,100,29.7,100,0,100,100,29.7,99.99718446,0.010219601,100,99.95432418,29.7,100,0,100,100,29.7,1.761921551,3.065822956,13.10360261,0,29.7,17.15555641,5.605396271,25.4582817,5.857096264,29.7,13.09979758,3.360712403,21.65808778,8.81533045
29.71,100,0,100,100,29.71,100,0,100,100,29.71,99.99717403,0.010254015,100,99.95417143,29.71,100,0,100,100,29.71,1.758177591,3.060940672,13.08292461,0,29.71,17.14748753,5.604731636,25.4521369,5.853314534,29.71,13.09195508,3.358629063,21.64432166,8.810406674
29.72,100,0,100,100,29.72,100,0,100,100,29.72,99.99716356,0.010288565,100,99.95401809,29.72,100,0,100,100,29.72,1.754389795,3.056021392,13.06226908,0,29.72,17.13944009,5.60403593,25.44578963,5.849516835,29.72,13.08411974,3.356578395,21.63061565,8.805396101
29.73,100,0,100,100,29.73,100,0,100,100,29.73,99.9971532,0.010323142,100,99.9538645,29.73,100,0,100,100,29.73,1.750632535,3.05113696,13.04163817,0,29.73,17.13133772,5.60326835,25.43930152,5.845666575,29.73,13.07629506,3.354499628,21.61675934,8.800394994
29.74,100,0,100,100,29.74,100,0,100,100,29.74,99.9971429,0.010357797,100,99.95371047,29.74,100,0,100,100,29.74,1.746877739,3.046234605,13.02100555,0,29.74,17.12327089,5.602560966,25.43275506,5.841825688,29.74,13.0684723,3.352404686,21.6027868,8.795441194
29.75,100,0,100,100,29.75,100,0,100,100,29.75,99.99713249,0.010392508,100,99.95355631,29.75,100,0,100,100,29.75,1.743209112,3.041349228,13.00036508,0,29.75,17.11514717,5.601810227,25.42622722,5.837988467,29.75,13.06063632,3.350298034,21.58873472,8.790508037
29.76,100,0,100,100,29.76,100,0,100,100,29.76,99.99712212,0.010427068,100,99.95340284,29.76,100,0,100,100,29.76,1.739548027,3.036463488,12.97973787,0,29.76,17.10705233,5.601087137,25.41980389,5.834158663,29.76,13.05278883,3.348178177,21.57449126,8.785550666
29.77,100,0,100,100,29.77,100,0,100,100,29.77,99.99711174,0.010461654,100,99.95324925,29.77,100,0,100,100,29.77,1.735871506,3.031587517,12.95912254,0,29.77,17.0988545,5.60047301,25.41331498,5.830306481,29.77,13.04498336,3.346066083,21.56050017,8.780628089
29.78,100,0,100,100,29.78,100,0,100,100,29.78,99.99710138,0.010496147,100,99.95309609,29.78,100,0,100,100,29.78,1.732177791,3.026704064,12.93853322,0,29.78,17.0906117,5.599859604,25.40659741,5.826318791,29.78,13.03720891,3.343969701,21.54659988,8.775714163
29.79,100,0,100,100,29.79,100,0,100,100,29.79,99.99709098,0.010530624,100,99.95294306,29.79,100,0,100,100,29.79,1.728516847,3.021824618,12.91796477,0,29.79,17.08247066,5.599172222,25.39989032,5.822330263,29.79,13.02946476,3.341906596,21.53278365,8.770741835
29.8,100,0,100,100,29.8,100,0,100,100,29.8,99.99708047,0.010565344,100,99.95278899,29.8,100,0,100,100,29.8,1.724880578,3.016965715,12.8974049,0,29.8,17.07432239,5.598419716,25.39302604,5.818403571,29.8,13.02173017,3.339804194,21.51887178,8.76589005
29.81,100,0,100,100,29.81,100,0,100,100,29.81,99.99706995,0.010600126,100,99.95263465,29.81,100,0,100,100,29.81,1.721252353,3.012164618,12.87685816,0,29.81,17.06624138,5.59767267,25.38631299,5.814637478,29.81,13.01399309,3.337676064,21.50494757,8.761092408
29.82,100,0,100,100,29.82,100,0,100,100,29.82,99.99705953,0.010634847,100,99.9524805,29.82,100,0,100,100,29.82,1.71763307,3.007370792,12.85632966,0,29.82,17.0581751,5.596905761,25.37979364,5.810874896,29.82,13.00627726,3.335616953,21.49124202,8.756268446
29.83,100,0,100,100,29.83,100,0,100,100,29.83,99.99704917,0.010669616,100,99.95232604,29.83,100,0,100,100,29.83,1.713974684,3.002575993,12.8358183,0,29.83,17.05008756,5.596107979,25.37343971,5.807125731,29.83,12.99856005,3.333555063,21.47752225,8.751287572
29.84,100,0,100,100,29.84,100,0,100,100,29.84,99.99703887,0.010704278,100,99.95217204,29.84,100,0,100,100,29.84,1.710345772,2.997788612,12.81528084,0,29.84,17.04196429,5.595435446,25.36710817,5.803437546,29.84,12.99085351,3.331471122,21.46382894,8.746352767
29.85,100,0,100,100,29.85,100,0,100,100,29.85,99.99702872,0.010738792,100,99.95201857,29.85,100,0,100,100,29.85,1.706747956,2.99301522,12.79475069,0,29.85,17.03387521,5.594648019,25.36075893,5.799799724,29.85,12.98315217,3.329400247,21.45017829,8.741512654
29.86,100,0,100,100,29.86,100,0,100,100,29.86,99.99701868,0.010773264,100,99.95186519,29.86,100,0,100,100,29.86,1.703175498,2.988231288,12.77421987,0,29.86,17.02575626,5.593864884,25.35432273,5.796159511,29.86,12.97545257,3.327316284,21.43650348,8.73664794
29.87,100,0,100,100,29.87,100,0,100,100,29.87,99.99700872,0.010807429,100,99.95171317,29.87,100,0,100,100,29.87,1.699653585,2.983465804,12.75370971,0,29.87,17.01751793,5.593244984,25.34784348,5.792440652,29.87,12.96775514,3.325241893,21.42281874,8.731781128
29.88,100,0,100,100,29.88,100,0,100,100,29.88,99.99699874,0.010841708,100,99.95156064,29.88,100,0,100,100,29.88,1.696159422,2.978683922,12.73319614,0,29.88,17.00935461,5.59268596,25.3413348,5.788703964,29.88,12.9600785,3.323194541,21.40932995,8.726970079
29.89,100,0,100,100,29.89,100,0,100,100,29.89,99.99698878,0.010875945,100,99.9514083,29.89,100,0,100,100,29.89,1.692697934,2.973921517,12.71268665,0,29.89,17.00123213,5.59204138,25.33480306,5.784980928,29.89,12.95242285,3.321116171,21.39577731,8.722245998
29.9,100,0,100,100,29.9,100,0,100,100,29.9,99.99697879,0.010910243,100,99.95125569,29.9,100,0,100,100,29.9,1.68924336,2.969175306,12.69217177,0,29.9,16.99314784,5.591287161,25.32801294,5.781286159,29.9,12.94479515,3.319056315,21.38220965,8.717455393
29.91,100,0,100,100,29.91,100,0,100,100,29.91,99.99696888,0.01094456,100,99.9511029,29.91,100,0,100,100,29.91,1.68579334,2.964408695,12.67161849,0,29.91,16.98512672,5.590506212,25.32105826,5.777556505,29.91,12.93713737,3.317006419,21.36866273,8.712711595
29.92,100,0,100,100,29.92,100,0,100,100,29.92,99.99695905,0.010978903,100,99.95094989,29.92,100,0,100,100,29.92,1.682343478,2.959628602,12.65102902,0,29.92,16.97705339,5.589811759,25.31408507,5.773594427,29.92,12.92949352,3.314950327,21.35532747,8.708020324
29.93,100,0,100,100,29.93,100,0,100,100,29.93,99.99694921,0.011013273,100,99.95079677,29.93,100,0,100,100,29.93,1.67886944,2.954823974,12.63041426,0,29.93,16.96906401,5.589046054,25.30748362,5.769983076,29.93,12.9218936,3.312904944,21.34203851,8.703364029
29.94,100,0,100,100,29.94,100,0,100,100,29.94,99.99693935,0.011047699,100,99.9506434,29.94,100,0,100,100,29.94,1.675432289,2.950035807,12.60979754,0,29.94,16.96106705,5.588358769,25.301083,5.766383745,29.94,12.91428789,3.310797463,21.32847601,8.698674488
29.95,100,0,100,100,29.95,100,0,100,100,29.95,99.99692939,0.011082198,100,99.9504898,29.95,100,0,100,100,29.95,1.672023832,2.945262629,12.58919842,0,29.95,16.95299001,5.587693678,25.29485711,5.762813503,29.95,12.90670728,3.308744322,21.31516212,8.693869032
29.96,100,0,100,100,29.96,100,0,100,100,29.96,99.99691938,0.011116563,100,99.9503369,29.96,100,0,100,100,29.96,1.668624017,2.94051113,12.56861258,0,29.96,16.94496002,5.586992727,25.28865845,5.759253173,29.96,12.89910818,3.30667097,21.30158488,8.689124856
29.97,100,0,100,100,29.97,100,0,100,100,29.97,99.99690922,0.011150967,100,99.95018401,29.97,100,0,100,100,29.97,1.665225802,2.93578265,12.54807365,0,29.97,16.93694391,5.586264219,25.28246082,5.755711199,29.97,12.89153224,3.304602511,21.28801979,8.68443196
29.98,100,0,100,100,29.98,100,0,100,100,29.98,99.99689903,0.011185347,100,99.95003126,29.98,100,0,100,100,29.98,1.661809711,2.93104941,12.52756712,0,29.98,16.92887964,5.585560204,25.27624507,5.752162702,29.98,12.88396962,3.302545702,21.27451057,8.67972379
29.99,100,0,100,100,29.99,100,0,100,100,29.99,99.99688881,0.011219814,100,99.94987813,29.99,100,0,100,100,29.99,1.658339729,2.92631068,12.50704867,0,29.99,16.92085662,5.584856217,25.26987835,5.748495983,29.99,12.8763923,3.30045313,21.26068338,8.674902232
30,100,0,100,100,30,100,0,100,100,30,99.99687859,0.01125411,100,99.94972583,30,100,0,100,100,30,1.654861073,2.92155473,12.48652527,0,30,16.91279206,5.584163747,25.26346719,5.74438349,30,12.86884396,3.298374212,21.24695954,8.670135308
30.01,100,0,100,100,30.01,100,0,100,100,30.01,99.99686828,0.011288443,100,99.94957347,30.01,100,0,100,100,30.01,1.651382309,2.916803491,12.4659837,0,30.01,16.90464118,5.583498813,25.25704314,5.740796255,30.01,12.86129439,3.296336772,21.23335878,8.665310379
